Date,Close,High,Low,Open,Volume,log_return,SMA_short,SMA_long,volatility,open_close_ratio,high_low_range,volume_zscore
2023-08-10,29429.591796875,29688.564453125,29354.447265625,29563.97265625,11865344789,-0.004471948989328098,29355.4748046875,29969.7604296875,0.010692508420808561,1.0045661815597888,0.011353103019780195,-0.06709243234610289
2023-08-11,29397.71484375,29517.7734375,29253.517578125,29424.90234375,10195168197,-0.0010837469218066252,29336.77041015625,29959.4691015625,0.010655925110734505,1.000924816780641,0.008988993218674655,-0.5274729947536642
2023-08-12,29415.96484375,29465.11328125,29357.587890625,29399.787109375,6194358008,0.0006206039371356436,29303.34169921875,29933.8790234375,0.010339898952770257,0.9994500355687488,0.0036553412813806066,-1.4495261422875179
2023-08-13,29282.9140625,29441.43359375,29265.806640625,29416.59375,7329897180,-0.004533340724443713,29308.6416015625,29908.5633984375,0.007739476254864001,1.0045651087598277,0.00599759138554826,-1.0573548117821578
2023-08-14,29408.443359375,29660.25390625,29124.10546875,29283.263671875,14013695304,0.004277614074716283,29317.69423828125,29887.12703125,0.007787140067683149,0.9957434099462427,0.018231105636847093,0.5142959925292767
2023-08-15,29170.34765625,29439.12109375,29088.853515625,29408.048828125,12640195779,-0.008129120118753778,29308.46298828125,29865.1113671875,0.007944474582621425,1.0081487260514042,0.012007658676291166,0.19387646556725674
2023-08-16,28701.779296875,29221.9765625,28701.779296875,29169.07421875,14949271904,-0.016193584838703763,29283.01748046875,29825.383671875,0.008656237809403505,1.0162810436607976,0.01812421662937246,0.6940407762869871
2023-08-17,26664.55078125,28745.947265625,25409.111328125,28699.802734375,31120851211,-0.07362412009606191,29150.28271484375,29756.949765625,0.01834678702150447,1.076328004541376,0.1251412770788698,3.0323482509685213
2023-08-18,26049.556640625,26808.1953125,25668.921875,26636.078125,24026236529,-0.023334248653811243,28984.9146484375,29669.0338671875,0.018742538520543087,1.0225156033350795,0.04373484943399274,1.6221067840008967
2023-08-19,26096.205078125,26249.44921875,25802.408203125,26047.83203125,10631443812,0.0017891559507894222,28825.95947265625,29581.4129296875,0.018811303190537757,0.998146357038114,0.017130499024156184,-0.5499175434985611
2023-08-20,26189.583984375,26260.681640625,26004.314453125,26096.861328125,9036580420,0.003571869420107809,28673.93310546875,29493.403046875,0.018906029073772982,0.99645955978891,0.009788898810036523,-0.7774877004548472
2023-08-21,26124.140625,26220.201171875,25846.087890625,26188.69140625,13371557893,-0.002501958864606914,28496.353515625,29403.47046875,0.018295015262487255,1.0024709245818493,0.014320596670345017,-0.04395818222116212
2023-08-22,26031.65625,26135.5078125,25520.728515625,26130.748046875,14503820706,-0.0035464695192522202,28340.33837890625,29300.9748046875,0.018102821128028794,1.0038065882525242,0.023616603222278643,0.18234744634422398
2023-08-23,26431.640625,26786.8984375,25804.998046875,26040.474609375,16985265785,0.015248455549160827,28202.98642578125,29214.0559765625,0.01865220425145883,0.9852008423852804,0.037148673612650555,0.5551627771636114
2023-08-24,26162.373046875,26554.91015625,25914.92578125,26431.51953125,12871532023,-0.01023956576112509,28057.40048828125,29127.0201171875,0.018686040035190584,1.0102875409616998,0.02446201550040369,-0.12990017520831373
2023-08-25,26047.66796875,26248.103515625,25786.8125,26163.6796875,12406045118,-0.0043939924369393165,27907.6775390625,29049.78671875,0.018661794279912828,1.0044538236163476,0.017709493847142925,-0.2642965664487775
2023-08-26,26008.462890625,26107.384765625,25983.87890625,26047.234375,6034817316,-0.0015062619864454853,27756.00791015625,28963.1106640625,0.01864185465287202,1.0014907257125516,0.00474867968531577,-1.3268256915673937
2023-08-27,26089.693359375,26165.373046875,25965.09765625,26008.2421875,6913768611,0.0031183650409933924,27601.463671875,28879.0537109375,0.01859763545879832,0.9968780326103093,0.007676417958091239,-1.0845644308164244
2023-08-28,26106.150390625,26198.578125,25880.599609375,26089.615234375,11002805166,0.0006305878251208892,27418.49658203125,28797.75203125,0.017688056030242098,0.999366618363773,0.012180214656971772,-0.36588589846885133
2023-08-29,27727.392578125,28089.337890625,25912.62890625,26102.486328125,29368391712,0.060249892570851026,27326.79150390625,28744.01046875,0.023149964727053017,0.9413970770810257,0.0785039191204828,2.2314943276469474
2023-08-30,27297.265625,27760.16015625,27069.20703125,27726.083984375,16343655235,-0.015634289371322937,27220.1751953125,28677.5367578125,0.02331613676479112,1.0157092056496044,0.025312173552181565,0.3354259599722772
2023-08-31,25931.47265625,27456.078125,25752.9296875,27301.9296875,20181001451,-0.05132914544958933,27046.8630859375,28588.33328125,0.025606909616122987,1.0528491786570282,0.06567881662862318,0.8044620817720686
2023-09-01,25800.724609375,26125.869140625,25362.609375,25934.021484375,17202862221,-0.005054814300673318,26866.10107421875,28474.826796875,0.025557895595006045,1.0051664004410001,0.029582880991941618,0.3166237174729116
2023-09-02,25868.798828125,25970.28515625,25753.09375,25800.91015625,10100387473,0.0026349868784771645,26695.3953125,28385.52140625,0.025637902752187067,0.9973756542649677,0.008395882920310386,-0.7621773395850842
2023-09-03,25969.56640625,26087.1484375,25817.03125,25869.47265625,8962524523,0.0038877655416867615,26523.45146484375,28298.9966015625,0.02562966559455767,0.9961457288722422,0.010401297552468642,-0.8763809702434001
2023-09-04,25812.416015625,26081.525390625,25657.025390625,25968.169921875,10680635106,-0.006069712504034206,26355.5548828125,28210.262265625,0.025625719235156882,1.0060340692694445,0.01644557408895928,-0.6054676048105133
2023-09-05,25779.982421875,25858.375,25589.98828125,25814.95703125,11094740040,-0.0012573014244295709,26209.4650390625,28122.944140625,0.025534015105894262,1.0013566576114235,0.010410663372767344,-0.5132370270572543
2023-09-06,25753.236328125,25953.015625,25404.359375,25783.931640625,12752705327,-0.001038013801593385,26163.89931640625,28040.8776171875,0.019846983262916385,1.0011919011695816,0.02130436124646652,-0.1695778722626544
2023-09-07,26240.1953125,26409.302734375,25608.201171875,25748.3125,11088307100,0.01873210550195057,26173.43125,27967.403046875,0.019666110740684285,0.9812546055148574,0.030529557915233218,-0.381849845415548
2023-09-08,25905.654296875,26414.005859375,25677.48046875,26245.208984375,10817356400,-0.012831149860508746,26163.9037109375,27889.6758203125,0.01988092528093634,1.0131073580928995,0.02843106690858015,-0.43604078495520726
2023-09-09,25895.677734375,25921.9765625,25810.494140625,25905.42578125,5481314132,-0.00038518556307899995,26149.2083984375,27809.4144921875,0.0198593472982793,1.000376435286807,0.004305059053427035,-1.3740417404358065
2023-09-10,25832.2265625,25978.130859375,25640.26171875,25895.2109375,7899553047,-0.002453267904857347,26134.6126953125,27730.62296875,0.0198591002407063,1.0024382092982815,0.013079365799442012,-0.8581436503570458
2023-09-11,25162.654296875,25883.947265625,24930.296875,25831.71484375,14600006467,-0.026261881067480307,26091.16259765625,27632.1852734375,0.020671716638938707,1.0265894264961584,0.03789943538442348,0.3552170866450471
2023-09-12,25833.34375,26451.939453125,25133.078125,25160.658203125,18657279324,0.0263051279529175,26061.24775390625,27565.313828125,0.021287443109024775,0.9739605699755767,0.0510526759868242,1.0595332499211993
2023-09-13,26228.32421875,26376.11328125,25781.123046875,25837.5546875,13072077070,0.015173852958685846,26064.5453125,27505.3325,0.021473656309698382,0.9851012391035395,0.02268502666859882,0.06053316049539134
2023-09-14,26539.673828125,26774.623046875,26171.451171875,26228.27734375,13811359124,0.011800835130971608,26089.14560546875,27449.0265234375,0.021599222681193794,0.9882667554095935,0.022727177391336218,0.1798279589662346
2023-09-15,26608.693359375,26840.498046875,26240.701171875,26533.818359375,11479735788,0.0025972414093191217,26119.15712890625,27396.9866015625,0.021594295311259674,0.9971860700189692,0.022541387767493457,-0.29618657744009563
2023-09-16,26568.28125,26754.76953125,26473.890625,26606.19921875,7402031417,-0.001519910354119122,26143.0865234375,27341.9673046875,0.021596845707515695,1.00142718937643,0.01057196374906638,-1.0631570694287886
2023-09-17,26534.1875,26617.998046875,26445.07421875,26567.927734375,6774210670,-0.0012840741866492755,26164.48837890625,27285.5126953125,0.021602387142145768,1.0012715759385886,0.006517019905923255,-1.1062021226607788
2023-09-18,26754.28125,27414.734375,26415.515625,26532.994140625,15615339655,0.008260511389751386,26115.8328125,27235.0921484375,0.016629384003130573,0.9917289084574081,0.03734799453825731,0.849635913785925
2023-09-19,27211.1171875,27488.763671875,26681.60546875,26760.8515625,13807690550,0.016931102662432373,26111.525390625,27194.712265625,0.01679558524065761,0.9834528798690103,0.02966281015083736,0.44225779021843215
2023-09-20,27132.0078125,27379.505859375,26864.08203125,27210.228515625,13281116604,-0.0029114788993918343,26171.5521484375,27143.8377734375,0.011768889573203795,1.0028829677355822,0.018996892219953543,0.45070607186001205
2023-09-21,26567.6328125,27152.939453125,26389.30078125,27129.83984375,13371443708,-0.021020467716698094,26209.89755859375,27092.15125,0.012788661974284892,1.021161352056382,0.028743195800105686,0.5691007084722951
2023-09-22,26579.568359375,26726.078125,26495.533203125,26564.056640625,10578746709,0.0004491505408555205,26245.43603515625,27040.1690234375,0.012787473033645079,0.9994164044148396,0.008673764703695177,-0.3058318299096898
2023-09-23,26579.390625,26634.185546875,26520.51953125,26578.556640625,7404700301,-6.686902016047694e-06,26275.92724609375,26990.275,0.012776526299980613,0.9999686228933249,0.004276471843492461,-1.2370627419336666
2023-09-24,26256.826171875,26716.05859375,26221.05078125,26579.373046875,8192867686,-0.012210127075315798,26298.14775390625,26934.568984375,0.01303066386033442,1.012284305532155,0.018852537974685897,-0.938132418132528
2023-09-25,26298.48046875,26421.5078125,26011.46875,26253.775390625,11997833257,0.001585160786217759,26324.07265625,26879.701484375,0.013021928001511484,0.9983000889280229,0.015591739719990358,0.17574230251908798
2023-09-26,26217.25,26389.884765625,26090.712890625,26294.7578125,9985498161,-0.003093569595525136,26347.27333984375,26820.434921875,0.013046911713132119,1.0029563669911985,0.011411260715750127,-0.3792819344157931
2023-09-27,26352.716796875,26817.841796875,26111.46484375,26209.498046875,11718380997,0.005153782852789497,26352.8994140625,26752.1794140625,0.01240737166718176,0.994565313659919,0.026804710822406163,0.12464900936595462
2023-09-28,27021.546875,27259.5,26327.322265625,26355.8125,14079002707,0.02506320623495958,26408.69404296875,26701.38046875,0.01317978212952824,0.9753628325543446,0.03449757109343874,0.7631790756235489
2023-09-29,26911.720703125,27225.9375,26721.763671875,27024.841796875,10396435377,-0.004072674570297436,26459.49619140625,26651.023046875,0.013242150168271084,1.0042034136351923,0.01873435867170155,-0.41657772175049673
2023-09-30,26967.916015625,27091.794921875,26888.96875,26911.689453125,5331172801,0.002085958120685116,26516.2806640625,26602.4270703125,0.013202011728588915,0.997915057193614,0.0075210176328598805,-1.8627801494660994
2023-10-01,27983.75,28047.23828125,26965.09375,26967.396484375,9503917434,0.036976120856382695,26657.33544921875,26573.7827734375,0.013605498407357605,0.9636805819225444,0.03867046165185152,-0.5504237022287104
2023-10-02,27530.78515625,28494.458984375,27347.787109375,27976.798828125,19793041322,-0.01631914578851585,26742.20751953125,26538.7401953125,0.013482023237580814,1.0162005431135968,0.041650532975797974,2.4425604368012426
2023-10-03,27429.978515625,27667.19140625,27216.001953125,27508.251953125,11407814187,-0.0036683170659445614,26802.290234375,26499.1708984375,0.013256384191874386,1.0028535726871026,0.016448771655726523,0.03250037283472108
2023-10-04,27799.39453125,27826.658203125,27248.10546875,27429.07421875,11143355314,0.013377719302482879,26865.27626953125,26471.7518359375,0.013320775508902146,0.9866788353219811,0.020811702705418073,-0.005893895229758696
2023-10-05,27415.912109375,28091.861328125,27375.6015625,27798.646484375,11877253670,-0.013890662255842758,26905.63720703125,26446.0344921875,0.013804062355885518,1.013960300626625,0.026125695281174744,0.20580144500436645
2023-10-06,27946.59765625,28252.537109375,27215.552734375,27412.123046875,13492391599,0.019171883788155934,26974.55302734375,26471.6754296875,0.014331590853370416,0.9808751456635556,0.037105925657039254,0.6098233245076385
2023-10-07,27968.83984375,28028.091796875,27870.423828125,27946.78125,6553044316,0.0007955652201821253,27046.28564453125,26510.06109375,0.01430999832658439,0.9992113153826461,0.005637272394236723,-1.4899424081952992
2023-10-08,27935.08984375,28102.169921875,27740.662109375,27971.677734375,7916875290,-0.0012074286830624696,27105.32607421875,26546.8387890625,0.014270580878163177,1.0013097466601915,0.01294099337149192,-0.978396329510621
2023-10-09,27583.677734375,27989.470703125,27302.5625,27934.47265625,12007668568,-0.012659387727925962,27123.9541015625,26574.7206640625,0.014192208274133866,1.012717481883782,0.02490270549633668,0.31536769088251626
2023-10-10,27391.01953125,27715.84765625,27301.654296875,27589.201171875,9973350678,-0.0070090060125914885,27136.9046875,26600.0582421875,0.014276109545809568,1.0072352779858704,0.015121502100440368,-0.2738318065271614
2023-10-11,26873.3203125,27474.115234375,26561.099609375,27392.076171875,13648094333,-0.019081220842271783,27152.1890625,26616.8915234375,0.014128249361754126,1.0193037500890316,0.03397479784346987,0.8844810346121117
2023-10-12,26756.798828125,26921.439453125,26558.3203125,26873.29296875,9392909295,-0.00434538164717781,27161.0505859375,26623.3946875,0.014171055559711012,1.0043538145715156,0.0135710980583863,-0.43959795968389537
2023-10-13,26862.375,27092.697265625,26686.322265625,26752.87890625,15165312851,0.0039380057832304975,27175.1998046875,26637.3947265625,0.014193522898515857,0.9959238118837221,0.015128036891749148,1.2387303425194311
2023-10-14,26861.70703125,26969.0,26814.5859375,26866.203125,5388116782,-2.4866641728645306e-05,27205.44384765625,26653.6755078125,0.013875860071904578,1.000167379301128,0.005748482861508388,-1.6567613776457253
2023-10-15,27159.65234375,27289.169921875,26817.89453125,26858.01171875,7098201980,0.011030760315870677,27248.50244140625,26676.699296875,0.014051486677236599,0.9888937965338347,0.017352040617465793,-1.0520797765957672
2023-10-16,28519.466796875,29448.138671875,27130.47265625,27162.62890625,27833876539,0.04885439730476576,27363.61328125,26725.294765625,0.017511365271801513,0.9524241494313745,0.08126610613487895,3.1222985320126977
2023-10-17,28415.748046875,28618.751953125,28110.185546875,28522.09765625,14872527508,-0.0036433994327744555,27466.76484375,26771.48671875,0.01759664889733075,1.0037426292350131,0.01789734359310415,0.5801553640375895
2023-10-18,28328.341796875,28889.009765625,28174.251953125,28413.53125,12724128586,-0.0030807197496875486,27532.10458984375,26783.505703125,0.016916277195716325,1.0030072163678283,0.025231191349817994,0.182375919428475
2023-10-19,28719.806640625,28892.474609375,28177.98828125,28332.416015625,14448058195,0.013724231161473081,27622.50888671875,26811.9565234375,0.017027729731552307,0.9865113776757806,0.024877825156188145,0.47297555324167184
2023-10-20,29682.94921875,30104.0859375,28601.669921875,28732.8125,21536125230,0.03298576898255148,27758.260546875,26886.9860546875,0.018272745720628446,0.9679904880155972,0.05061545618505995,1.6228822889777865
2023-10-21,29918.412109375,30287.482421875,29481.751953125,29683.380859375,11541146996,0.007901299916077796,27854.99365234375,26969.3398046875,0.01666354551195424,0.9921442605596588,0.026930923533121685,-0.2525438226669405
2023-10-22,29993.896484375,30199.43359375,29720.3125,29918.654296875,10446520040,0.002519829955235934,27978.14921875,27051.8417578125,0.01601340256319703,0.9974914167107566,0.01597395303406455,-0.38670483422025026
2023-10-23,33086.234375,34370.4375,30097.828125,30140.685546875,38363572311,0.09812340552916099,28260.96201171875,27194.1751171875,0.02625439990511084,0.910973585124856,0.12913555911422755,3.1860083248178133
2023-10-24,33901.52734375,35150.43359375,32880.76171875,33077.3046875,44934999645,0.024342751787773464,28566.06865234375,27355.95734375,0.02645611865077871,0.9756877426821317,0.06694895636961415,2.845030082345565
2023-10-25,34502.8203125,35133.7578125,33709.109375,33916.04296875,25254318008,0.017581001125127033,28920.4140625,27530.4141015625,0.025895207709644732,0.9829933513134456,0.04129078216205605,0.8651900326516798
2023-10-26,34156.6484375,34832.91015625,33762.32421875,34504.2890625,19427195376,-0.010083818433932462,29230.9166015625,27698.48234375,0.02626248183193351,1.0101778318688415,0.03134341296567675,0.2843931329875697
2023-10-27,33909.80078125,34238.2109375,33416.88671875,34156.5,16418032871,-0.007253169256571986,29527.9646484375,27851.874453125,0.02647231410404705,1.0072751597787744,0.024220850604470108,-0.04872184398527644
2023-10-28,34089.57421875,34399.390625,33874.8046875,33907.72265625,10160330825,0.0052875149613998505,29835.6888671875,28015.5528515625,0.026372009173917393,0.9946654786201472,0.015388456720925146,-0.6735302649862469
2023-10-29,34538.48046875,34743.26171875,33947.56640625,34089.37109375,11160323986,0.013082482218137431,30183.42900390625,28188.40890625,0.025832855785689182,0.986996840367475,0.023037936287322643,-0.5700347753418985
2023-10-30,34502.36328125,34843.93359375,34110.97265625,34531.7421875,17184860315,-0.001046255776520464,30538.99619140625,28361.811640625,0.025644852494079405,1.000851504171193,0.0212437893464046,-0.016357395390053864
2023-10-31,34667.78125,34719.25390625,34083.30859375,34500.078125,15758270810,0.004782938801692802,30928.71923828125,28551.9141796875,0.024682195184914976,0.9951625653862691,0.018343986536490563,-0.16867388484211399
2023-11-01,35437.25390625,35527.9296875,34170.69140625,34657.2734375,22446272005,0.021952875620689455,31362.7419921875,28743.9923828125,0.02442358154417303,0.9779898162873044,0.0382997589158743,0.4367036132565364
2023-11-02,34938.2421875,35919.84375,34401.57421875,35441.578125,20998158544,-0.014181643038139046,31766.5353515625,28918.1907421875,0.02514382554129585,1.014406447090234,0.04345580762483802,0.2617103347617393
2023-11-03,34732.32421875,34942.47265625,34133.44140625,34942.47265625,17158456701,-0.005911206955145199,32160.0662109375,29082.04375,0.02533975679951474,1.0060505146783858,0.02329332309881094,-0.19354462057126667
2023-11-04,35082.1953125,35256.03125,34616.69140625,34736.32421875,9561294264,0.010022958693683921,32556.193359375,29251.5137890625,0.0253445632550342,0.9901411217094854,0.018224054625287357,-1.0262271119883115
2023-11-05,35049.35546875,35340.33984375,34594.2421875,35090.01171875,12412743996,-0.0009365213169939803,32882.68779296875,29421.1352734375,0.024027630527555435,1.0011599714019348,0.021287057815234878,-0.6454734320792523
2023-11-06,35037.37109375,35286.02734375,34765.36328125,35044.7890625,12693436420,-0.0003419870125084872,33213.7689453125,29591.1989453125,0.023937908549764464,1.0002117159055728,0.0148602491067852,-0.5993845619269813
2023-11-07,35443.5625,35892.41796875,34545.81640625,35047.79296875,18834737789,0.011526405303600254,33569.52998046875,29764.9845703125,0.023724478412402807,0.9888338106179366,0.03799283896758403,0.03255188506761187
2023-11-08,35655.27734375,35994.41796875,35147.80078125,35419.4765625,17295394918,0.005955525293475274,33916.303515625,29933.8677734375,0.023744631571760093,0.993386651322982,0.02374451275018348,-0.15202198787438967
2023-11-09,36693.125,37926.2578125,35592.1015625,35633.6328125,37762672382,0.02869223982446583,34266.8123046875,30125.0901171875,0.023552269293509218,0.9711255940315795,0.06361290432472023,1.8188896699846442
2023-11-10,37313.96875,37493.80078125,36362.75390625,36702.25,22711265155,0.016778346050334035,34636.59013671875,30340.0168359375,0.0235823445431652,0.9836061729563409,0.030311620899344832,0.26917903938736965
2023-11-11,37138.05078125,37407.09375,36773.66796875,37310.0703125,13924272142,-0.004725682318407844,34993.7978515625,30551.186484375,0.023775063173334856,1.0046318944487214,0.017055978112071504,-0.6465887978915966
2023-11-12,37054.51953125,37227.69140625,36779.1171875,37133.9921875,11545715999,-0.002251742592082081,35192.212109375,30760.6890625,0.01204689224983938,1.0021447493384168,0.012105789642521044,-0.822049539480683
2023-11-13,36502.35546875,37405.1171875,36399.60546875,37070.3046875,19057712790,-0.015013537055029228,35322.253515625,30965.5996484375,0.012049494514680707,1.0155592484774367,0.027546488598820088,0.22630009726353967
2023-11-14,35537.640625,36753.3515625,34948.5,36491.7890625,23857403554,-0.02678435783979465,35373.99453125,31150.3828515625,0.013370128160700052,1.02684895284885,0.05078703962216118,0.988373157199134
2023-11-15,37880.58203125,37964.89453125,35383.78125,35548.11328125,27365821679,0.06384619927627835,35560.1912109375,31383.6494921875,0.019028156851953262,0.9384257415032377,0.06813816321831281,1.395220250376875
2023-11-16,36154.76953125,37934.625,35545.47265625,37879.98046875,26007385366,-0.046629756190665436,35672.4396484375,31579.690546875,0.022160916990799764,1.0477173816862206,0.06608124943750397,1.0878850228000188
2023-11-17,36596.68359375,36704.484375,35901.234375,36164.82421875,22445028430,0.01214874696667944,35797.7951171875,31771.19328125,0.022247785485284815,0.9881994942548905,0.021948710132225737,0.5073588741577763
2023-11-18,36585.703125,36839.28125,36233.3125,36625.37109375,11886022717,-0.000300085015663709,35900.15625,31964.6729296875,0.022146961345291417,1.0010842478170905,0.016562993143240293,-1.0638230370033588
2023-11-19,37386.546875,37509.35546875,36414.59765625,36585.765625,12915986553,0.021653391391504333,36044.3654296875,32173.045546875,0.022513818708783325,0.978581032030656,0.02928213231781653,-0.8625811498679621
2023-11-20,37476.95703125,37756.8203125,36882.53125,37374.07421875,20888209068,0.002415334454994771,36184.82421875,32362.9096875,0.022515788083194446,0.9972547714475801,0.02332871000628407,0.26338926914817273
2023-11-21,35813.8125,37631.140625,35813.8125,37469.16015625,25172163756,-0.045392621921948366,36203.6521484375,32528.570234375,0.02461147566881261,1.0462209282033295,0.05074377727866867,0.8581878983792924
2023-11-22,37432.33984375,37856.98046875,35670.97265625,35756.5546875,24397247860,0.04420138946783627,36328.35703125,32728.6174609375,0.026186852832702067,0.9552316215538473,0.05839890911508149,0.712907410956086
2023-11-23,37289.62109375,37643.91796875,36923.86328125,37420.43359375,14214948217,-0.003819999415433914,36456.221875,32918.4219921875,0.026151668783794255,1.003508013655358,0.019309788256890767,-0.7091096123535194
2023-11-24,37720.28125,38415.33984375,37261.60546875,37296.31640625,22922957823,0.01148288092363248,36588.126171875,33124.509375,0.026172709974365167,0.9887602947353421,0.030586579335221686,0.44501594960053203
2023-11-25,37796.79296875,37892.4296875,37617.41796875,37721.4140625,9099571165,0.002026342935600158,36725.498046875,33321.51328125,0.02615390910209727,0.9980056798387016,0.007276059611125655,-1.5240345040684413
2023-11-26,37479.12109375,37820.30078125,37162.75,37796.828125,13744796068,-0.00844024984109134,36847.585546875,33511.71890625,0.02628334395606687,1.0084769071946829,0.01754445574124343,-0.8733500469636262
2023-11-27,37254.16796875,37559.35546875,36750.12890625,37454.19140625,19002925720,-0.00602017674392167,36938.1158203125,33698.10046875,0.02628955042254206,1.0053691559470013,0.0217217725323729,-0.11650320085872556
2023-11-28,37831.0859375,38368.48046875,36891.08984375,37247.9921875,21696137014,0.015367313611233842,37046.90625,33903.0486328125,0.026438642110939433,0.9845869148201741,0.039052292272042315,0.24061217348500186
2023-11-29,37858.4921875,38366.11328125,37612.6328125,37826.10546875,20728546658,0.0007241750284948421,37105.174609375,34112.3980859375,0.025736385542900118,0.9991445322600383,0.0199025482847619,0.2800318519771024
2023-11-30,37712.74609375,38141.75390625,37531.140625,37861.1171875,18115982627,-0.0038571889984724806,37125.1134765625,34329.1866015625,0.025506925686415587,1.0039342426399065,0.01619116464582235,-0.15227365537534407
2023-12-01,38688.75,38954.109375,37629.359375,37718.0078125,23512784002,0.02555073011462817,37202.6484375,34567.825625,0.026070705090918703,0.9749089286291235,0.03424121999289199,0.7521213863603188
2023-12-02,39476.33203125,39678.9375,38652.59375,38689.27734375,15534035612,0.020152443138720524,37323.7390625,34820.104765625,0.026356120360626827,0.9800626186121609,0.025998964371551348,-0.7883877659586761
2023-12-03,39978.390625,40135.60546875,39298.1640625,39472.20703125,15769696322,0.012637770520489717,37497.5408203125,35082.4384375,0.02607607354081512,0.9873385700165362,0.020947351635668802,-0.7018139796099935
2023-12-04,41980.09765625,42371.75,39978.62890625,39978.62890625,39856129827,0.04885656688656327,37819.663671875,35378.84734375,0.026768705542163113,0.9523233898503802,0.05700608686873104,2.8307314450528844
2023-12-05,44080.6484375,44408.6640625,41421.1484375,41986.265625,36312154535,0.04882523455973004,38129.6669921875,35690.0709765625,0.025299518738066393,0.9524874772323385,0.06777385839130443,2.0381011063027126
2023-12-06,43746.4453125,44265.76953125,43478.08203125,44080.0234375,29909761586,-0.007610515703398493,38509.25078125,35996.684921875,0.0222157431787679,1.0076252624097137,0.018005748681366077,1.1477943725236317
2023-12-07,43292.6640625,44042.58984375,42880.6484375,43769.1328125,27635760671,-0.010427160036986542,38844.0498046875,36295.9713671875,0.022645082914040392,1.011005761837898,0.026839221642090415,0.8105266339198549
2023-12-08,44166.6015625,44705.515625,43125.296875,43293.13671875,24421116687,0.01998568323480024,39223.0947265625,36604.907265625,0.02268909417942994,0.9802234083481844,0.03577859047551662,0.34125469730929664
2023-12-09,43725.984375,44361.2578125,43627.59765625,44180.01953125,17368210171,-0.010026349184727985,39540.0666015625,36885.76796875,0.022894665399507155,1.010383646308706,0.016778585244829038,-0.6200773359235556
2023-12-10,43779.69921875,44034.625,43593.28515625,43728.3828125,13000481418,0.0012276882664226793,39855.2037109375,37162.9937109375,0.022910987385697166,0.9988278492733905,0.010080924529535887,-1.1109446114306873
2023-12-11,41243.83203125,43808.375,40234.578125,43792.01953125,40632672038,-0.05966864669683699,40126.7046875,37387.992421875,0.024799122145092174,1.0617834806928044,0.08665045654080283,2.065945801439176
2023-12-12,41450.22265625,42048.3046875,40667.5625,41238.734375,24779520132,0.004991678164292342,40327.598828125,37555.2721875,0.02320699991645854,0.9948977769551712,0.033310850919924,0.26791858955106634
2023-12-13,42890.7421875,43429.78125,40676.8671875,41468.46484375,26797884674,0.03416274957103686,40607.6548828125,37735.056484375,0.023980072108645594,0.9668395259393645,0.06418434193713496,0.43343814016702675
2023-12-14,43023.97265625,43390.859375,41767.08984375,42884.26171875,25578530178,0.003101461159203954,40872.839453125,37905.47953125,0.023970786833039222,0.9967527188013006,0.037741041354397535,0.2768084282893637
2023-12-15,41929.7578125,43087.82421875,41692.96875,43028.25,19639442462,-0.025761678809584642,41079.4876953125,38060.94171875,0.025030403714235098,1.02619839094736,0.03326648045494241,-0.5025507693417636
2023-12-16,42240.1171875,42664.9453125,41723.11328125,41937.7421875,14386729590,0.007374628549158558,41317.5375,38227.548046875,0.024826163503595462,0.9928415208069196,0.022297097971326504,-1.1621398242240875
2023-12-17,41364.6640625,42359.49609375,41274.54296875,42236.109375,16678702876,-0.02094342240847231,41523.0623046875,38373.04984375,0.02542288699014559,1.021067385224821,0.026228984317645816,-0.8533651201267587
2023-12-18,42623.5390625,42720.296875,40530.2578125,41348.203125,25224642008,0.029979669511789556,41762.6849609375,38534.751015625,0.025934282481475918,0.9700790697921648,0.051380976584058144,0.17604582842178812
2023-12-19,42270.52734375,43354.296875,41826.3359375,42641.51171875,23171001281,-0.008316570718615267,41983.28671875,38690.114296875,0.0261086205523631,1.0087764311995235,0.03614719364805653,-0.09205816806498694
2023-12-20,43652.25,44275.5859375,42223.81640625,42261.30078125,27868908174,0.032164737244750545,42280.2619140625,38869.803671875,0.026664847599776838,0.9681356810072791,0.04700260653803641,0.43198224670599406
2023-12-21,43869.15234375,44240.66796875,43330.05078125,43648.125,22452766169,0.0049565656400486135,42539.28203125,39038.441640625,0.02631888760847234,0.9949616682351627,0.020757574260030918,-0.23635598193374704
2023-12-22,43997.90234375,44367.95703125,43441.96875,43868.98828125,21028503216,0.0029305657871948458,42765.360546875,39219.63484375,0.026122228007365803,0.9970699952581191,0.021046191566483595,-0.4609249561957476
2023-12-23,43739.54296875,44015.69921875,43351.35546875,44012.19921875,13507796558,-0.005889392398977758,42953.4181640625,39399.77921875,0.0261813149576666,1.0062336328066985,0.01518863035388012,-1.3835149760269192
2023-12-24,43016.1171875,43945.5234375,42786.91796875,43728.3671875,18830554085,-0.016677702596480784,43005.219140625,39558.45765625,0.02437583998336186,1.0165577473414307,0.02693421778864499,-0.6458113220219441
2023-12-25,43613.140625,43765.09375,42765.76953125,43010.57421875,21115795370,0.013783631646973108,42981.84375,39729.733359375,0.021908383283053442,0.9861838336424551,0.02291337437362091,-0.24350154027695828
2023-12-26,42520.40234375,43603.17578125,41676.48828125,43599.84765625,30026850982,-0.025374479539831175,42920.5416015625,39879.393984375,0.022560787631679916,1.0253865263026767,0.04531207123639084,1.1228531852228714
